GeneID	FlyID	GeneName	AnnotatedName	SendaiDay0_SendaiDay7_FC	SendaiDay0_SendaiDay7_qval	SapporoDay0_SapporoDay7_FC	SapporoDay0_SapporoDay7_qval	SapporoDay0_SapporoDay31_FC	SapporoDay0_SapporoDay31_qval	SapporoDay7_SapporoDay31_FC	SapporoDay7_SapporoDay31_qval	SendaiDay0_SapporoDay0_FC	SendaiDay0_SapporoDay0_qval	SendaiDay0_SapporoDay7_FC	SendaiDay0_SapporoDay7_qval	SendaiDay0_SapporoDay31_FC	SendaiDay0_SapporoDay31_qval	SendaiDay7_SapporoDay0_FC	SendaiDay7_SapporoDay0_qval	SendaiDay7_SapporoDay7_FC	SendaiDay7_SapporoDay7_qval	SendaiDay7_SapporoDay31_FC	SendaiDay7_SapporoDay31_qval
LOC123768444	NA	NA	uncharacterized	NA	NA	NA	NA	-3.4430275285511502	0.025672618925974847	NA	NA	6.7246845393987975	0.02375153909431525	NA	NA	NA	NA	-6.124689601012371	1.6482468935503225e-4	NA	NA	2.597122575098685	0.0070866000328142316
LOC123768447	FBgn0032084	CG13101	uncharacterized	3.471211282124021	0.030219706444256443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.040474917475615	0.005486934534467619	NA	NA	NA	NA	NA	NA
LOC123768459	NA	NA	apolipoprotein D-like	4.945037504618848	3.4201254988703255e-5	NA	NA	5.919740627371915	3.0168839742843447e-6	NA	NA	NA	NA	NA	NA	5.203062115227513	1.9406158013798528e-05	5.675726462851982	4.925301127306221e-6	NA	NA	NA	NA
LOC123768461	FBgn0036446	CG9384	alpha-1,6-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase-like	3.230497948548915	0.04695268635478007	8.14730875770961	0.033439659918481204	9.381895541892057	2.7707401636191815e-12	NA	NA	NA	NA	NA	NA	5.1506126606119205	1.887693412723269e-5	7.482337074307098	3.6986283451871395e-6	NA	NA	1.8173164176705523	5.104670329139491e-4
LOC123768462	FBgn0060296	pain	transient receptor potential channel pyrexia-like	NA	NA	NA	NA	1.8784630959754969	0.020044635627983476	NA	NA	NA	NA	NA	NA	NA	NA	1.7316210573569535	0.04368935865545574	NA	NA	NA	NA
LOC123768469	NA	NA	uncharacterized	2.904060570097325	0.008058864383405523	NA	NA	2.799355480688585	0.0054800942001574275	NA	NA	NA	NA	NA	NA	NA	NA	3.8794467936751147	6.440556127683828e-6	NA	NA	NA	NA
LOC123768474	FBgn0037466	CG1965	PAX3- and PAX7-binding protein 1-like	NA	NA	NA	NA	2.987059011109829	0.047442213221704034	NA	NA	NA	NA	NA	NA	4.290340431754236	0.02084360067205006	NA	NA	NA	NA	NA	NA
LOC123768482	FBgn0039958	CG12567	uncharacterized protein YJR142W-like	3.8839406937071788	1.6090216373397168e-4	NA	NA	3.428570024698442	5.7462501390284935e-5	NA	NA	NA	NA	NA	NA	3.28508379628325	0.0020950730940671697	4.01166993868853	5.497600894102967e-7	NA	NA	NA	NA
LOC123768485	NA	NA	uncharacterized	NA	NA	NA	NA	3.2525993796186534	0.003218410468329775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123768493	FBgn0031413	CG9967	MKRN2 opposite strand protein-like	NA	NA	NA	NA	5.289080437794091	0.035117037093102835	NA	NA	NA	NA	NA	NA	NA	NA	6.150661626680217	9.177368030129652e-4	NA	NA	NA	NA
LOC123768496	NA	NA	R-spondin-1-like	6.137537023938794	0.005126168104485451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.313901489745647	0.012015481923109386	4.019605868134193	0.02915070375691793	NA	NA	NA	NA
LOC123768499	FBgn0053099	CG33099	2-oxoglutarate-Fe(II) type oxidoreductase ppzD-like	3.1573469418348785	0.039064884837181166	NA	NA	4.005438865536721	0.0010230000225365653	NA	NA	NA	NA	NA	NA	3.704675642732137	0.005239040393885126	3.437206938371741	0.010690105223887214	NA	NA	NA	NA
LOC123768506	FBgn0263219	Dscam4	Down syndrome cell adhesion molecule-like protein Dscam2	NA	NA	NA	NA	-2.897708196834803	0.021977781954285198	NA	NA	NA	NA	NA	NA	NA	NA	-3.967164774719994	0.021950844039180347	NA	NA	NA	NA
LOC123768513	NA	NA	urea transporter 1-like	NA	NA	NA	NA	5.707812510526645	1.3188034621408007e-4	5.693105092030984	0.001378887482656148	NA	NA	NA	NA	NA	NA	4.370308948818342	0.010043321085520515	-4.442480014461447	0.02467404053788341	NA	NA
LOC123768582	FBgn0262112	sro	D-beta-hydroxybutyrate dehydrogenase	NA	NA	-9.431538547752801	0.04765281085010032	-10.188389750659871	0.0023058741257520584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123768629	NA	NA	hemolymph clottable protein-like	NA	NA	NA	NA	2.159050833721789	0.021709930728149633	NA	NA	NA	NA	NA	NA	NA	NA	2.275484823736848	0.029436282594677073	NA	NA	NA	NA
LOC123768633	FBgn0003319	Sb	tryptase-2-like	NA	NA	NA	NA	4.79955510854124	0.004048394256098197	NA	NA	NA	NA	NA	NA	NA	NA	5.230297978662399	4.485031998016904e-4	NA	NA	NA	NA
LOC123768635	NA	NA	uncharacterized	3.1371149579394073	0.0059912467605068	NA	NA	4.594334381432256	2.1272587017878833e-6	NA	NA	NA	NA	NA	NA	4.351138813511438	4.267204514177899e-5	3.3718172556216737	0.001156832572293568	NA	NA	NA	NA
LOC123768638	NA	NA	uncharacterized	6.00321005239914	0.005885106408910844	9.194401931380824	0.01431632581155699	5.732318734637552	0.005166981092729435	NA	NA	NA	NA	NA	NA	NA	NA	9.334095657879528	1.2033015352724427e-5	NA	NA	-3.6808425995482477	0.006020836641716209
LOC123768641	NA	NA	uncharacterized	NA	NA	NA	NA	-5.037620417231795	9.884724347457789e-5	-4.491452865059989	0.016902631875700326	NA	NA	NA	NA	-5.179432645691188	2.0700088564886907e-4	NA	NA	NA	NA	-3.5177980971170424	0.012419136720692735
LOC123768648	NA	NA	uncharacterized	NA	NA	NA	NA	2.3987741242155898	0.027836222726713364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123768656	NA	NA	uncharacterized	7.582473772821414	1.553664605876358e-7	11.199533053244982	0.004836101122389174	9.491357292565565	7.796777022175007e-9	NA	NA	NA	NA	9.2597545625297	0.04126513272341234	7.635578698029547	1.2976897476579081e-6	9.456495123313383	6.246203643478013e-10	NA	NA	NA	NA
LOC123768670	NA	NA	uncharacterized	10.33435982034771	4.650600147350444e-6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.205861753417532	5.735302410252648e-6	-5.439991477658012	0.011776862423288697	-6.08964959724787	1.1799590449707852e-4
LOC123768674	FBgn0034406	Jheh3	epoxide hydrolase 4-like	NA	NA	NA	NA	3.663172831133293	0.010860134092155312	NA	NA	NA	NA	NA	NA	3.1613985960683477	0.0011924914417986337	NA	NA	NA	NA	1.6216638190237491	0.003306791503517621
LOC123768678	NA	NA	uncharacterized	NA	NA	NA	NA	2.9903108877240467	0.008713597413606493	NA	NA	NA	NA	NA	NA	NA	NA	2.902250209969289	0.02647541744795246	NA	NA	NA	NA
LOC123768680	FBgn0262111	f	uncharacterized	NA	NA	NA	NA	2.7128409580774413	0.014870259525117344	NA	NA	NA	NA	NA	NA	NA	NA	3.589319210576347	3.2555810201662165e-4	NA	NA	NA	NA
LOC123768693	FBgn0032129	jp	junctophilin-1-like	-2.5461256206874907	0.026158690587575178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.5142959757541643	0.006559940665403936	NA	NA	NA	NA
LOC123768704	NA	NA	uncharacterized	2.4647503001843614	0.027931833788249063	NA	NA	3.8529455787994316	2.1525107501668084e-5	NA	NA	NA	NA	NA	NA	3.0922168961749765	0.007333704793019239	3.2176504141577436	1.1828991741592803e-4	NA	NA	NA	NA
LOC123768707	FBgn0039738	Mgat2	alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase-like	3.980532773197228	0.04975406192577414	NA	NA	6.451344118866697	5.668438628459461e-4	NA	NA	NA	NA	NA	NA	NA	NA	6.667939730701584	1.536757771560909e-4	NA	NA	NA	NA
LOC123768713	NA	NA	lymphocyte antigen 75-like	NA	NA	NA	NA	NA	NA	4.5398436857670905	0.025268395613508014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123768726	FBgn0259174	Nedd4	E3 ubiquitin-protein ligase Nedd-4-like	NA	NA	NA	NA	2.7379853770349447	0.003757833852979812	NA	NA	NA	NA	NA	NA	2.654921057743217	0.015017734737171622	NA	NA	NA	NA	NA	NA
LOC123768739	FBgn0031745	rau	uncharacterized	2.692657585584671	0.010901839372764132	NA	NA	2.452729258937964	0.027091410308130424	NA	NA	NA	NA	NA	NA	2.6748096100425114	0.011841048981759365	2.4445883252408347	0.028072975273511224	NA	NA	NA	NA
LOC123768741	FBgn0283442	vas	probable ATP-dependent RNA helicase vasa-like	NA	NA	NA	NA	-8.003622844092465	0.005718254481328262	NA	NA	NA	NA	NA	NA	-8.709453398374468	6.0751159618133064e-5	NA	NA	-5.823639348600151	4.8028104782845115e-4	-8.259018269261068	8.91895534377846e-14
LOC123768744	FBgn0037236	Skp2	S-phase kinase-associated protein 2-like	NA	NA	NA	NA	2.5383285491962226	0.011855487227005947	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123768745	FBgn0036298	nst	phosphoacetylglucosamine mutase-like	NA	NA	NA	NA	-2.2242738712477443	0.03544517610232758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123768759	FBgn0028743	Dhit	regulator of G-protein signaling 2-like	NA	NA	NA	NA	3.668785561487373	2.3474331203967853e-5	NA	NA	NA	NA	NA	NA	3.0217699003742275	0.006846986492825343	2.1330050460166614	0.026095010829749094	NA	NA	1.3911575203979254	0.007632624491355963
LOC123768767	FBgn0262139	trh	protein trachealess-like	2.4608869313161	0.045710962299447155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.26160552782084	0.006123699097947545	NA	NA	NA	NA
LOC123768776	FBgn0051720	mthl15	uncharacterized	NA	NA	NA	NA	3.176625809085826	0.02244072154251277	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123768786	NA	NA	uncharacterized	-7.572616503440799	0.0016753704899154548	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-6.076561237623823	0.011244360496979232	NA	NA	NA	NA	NA	NA
LOC123768814	FBgn0000299	Col4a1	fibril-forming collagen alpha chain-like	6.621302409936899	0.0017214262923222659	NA	NA	5.4032211319828205	0.011480684473982414	NA	NA	NA	NA	NA	NA	5.535385268574587	0.006797295660535945	6.501952964683325	4.7273468353515317e-4	-6.595013575067972	0.001632607147794141	NA	NA
LOC123768815	NA	NA	thread biopolymer filament subunit alpha-like	5.7838814614248175	1.0995044554094974e-6	NA	NA	8.052205592165038	3.6293506550696826e-7	6.536959860197098	1.6410432400147912e-4	NA	NA	NA	NA	4.074756529847134	0.0039366643766402705	9.796691944551396	7.382158740837995e-13	-8.305121076147152	4.001418255717556e-9	-1.821679258047416	0.0018691210994706063
LOC123768903	FBgn0259685	crb	protein crumbs-like	2.2908029381196027	0.030367036344373585	NA	NA	2.574298895493259	0.0016089446643900588	NA	NA	NA	NA	NA	NA	2.2006602757330906	0.04045200368479327	2.643296360391683	9.027588923837805e-4	NA	NA	NA	NA
LOC123768907	NA	NA	uncharacterized	4.134504441302794	0.007036643182353555	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.294645682972963	0.0013183139398465107	NA	NA	NA	NA
LOC123768924	FBgn0025681	CG3558	FHF complex subunit HOOK interacting protein 1B-like	NA	NA	NA	NA	2.167271306184735	0.01074700225389467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5830951151209192	0.0020183739243393485
LOC123768954	FBgn0001179	hay	general transcription and DNA repair factor IIH helicase subunit XPB-like	NA	NA	NA	NA	1.946102977176392	0.01625435771672531	NA	NA	NA	NA	NA	NA	NA	NA	1.9234604971685698	0.019238725670663655	NA	NA	NA	NA
LOC123768968	FBgn0003189	r	CAD protein-like	NA	NA	NA	NA	1.9761715132198452	0.016580395248610134	NA	NA	NA	NA	NA	NA	NA	NA	2.1218809923636375	0.009893186667156707	NA	NA	NA	NA
LOC123768973	FBgn0032955	CG2201	choline/ethanolamine kinase-like	NA	NA	NA	NA	5.940355373713747	4.7489444600645476e-5	NA	NA	NA	NA	NA	NA	3.300461997631216	0.02674035493542777	5.572641877263938	1.5099969239152356e-4	NA	NA	NA	NA
LOC123768998	FBgn0086680	vvl	silk gland factor 3-like	NA	NA	NA	NA	4.291147483978065	5.057330626211364e-6	NA	NA	NA	NA	NA	NA	NA	NA	4.661242203679703	1.3376412842482609e-7	NA	NA	NA	NA
LOC123769005	NA	NA	uncharacterized	3.8997164682581107	0.045973044265712096	NA	NA	4.627932755928763	0.002939950651955629	NA	NA	NA	NA	NA	NA	4.170161624072306	0.0247015077171689	4.357970568860139	0.006558899730670137	NA	NA	NA	NA
LOC123769008	NA	NA	formimidoyltransferase-cyclodeaminase-like	NA	NA	NA	NA	3.6298163845202365	0.039142889139973325	NA	NA	NA	NA	NA	NA	NA	NA	5.9183237252881735	9.135894781426004e-6	NA	NA	-2.4469619779338565	7.943094499702655e-7
LOC123769013	FBgn0010383	Cyp18a1	cytochrome P450 2L1-like	-2.1049845984576985	0.04917490778852207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.8046315184237036	0.048135588327914716	NA	NA	NA	NA
LOC123769016	FBgn0003310	S	uncharacterized	5.431423887832212	0.006159422566238131	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.308608406429089	0.006149614589758056	NA	NA	-6.253455417600299	5.3491772919152536e-5
LOC123769017	NA	NA	uncharacterized	-2.9450997080014485	0.03495304723478531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.437521134295289	9.599654525714427e-4	NA	NA	2.597600901364431	0.0024787225760436395
LOC123769102	FBgn0034968	RpL12	60S ribosomal protein L12-like	NA	NA	NA	NA	1.8637251753068718	0.013966270641569887	NA	NA	NA	NA	NA	NA	NA	NA	2.186462790643903	0.00469480729900412	NA	NA	NA	NA
LOC123769105	FBgn0031918	CG6055	uncharacterized	NA	NA	NA	NA	-9.897367697358224	0.002837371621577536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123769136	FBgn0051720	mthl15	adhesion G-protein coupled receptor G2-like	5.241571240208419	1.304889194334982e-7	NA	NA	3.5313285305818263	0.01558582165118454	NA	NA	NA	NA	NA	NA	3.1574709849792675	0.022153734574840607	5.620397846093018	2.834850487522788e-7	NA	NA	-2.1973135575986706	1.2182617209251362e-4
LOC123769139	FBgn0002973	numb	protein numb-like	NA	NA	NA	NA	2.2477915977713083	0.0059461358396976196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123769144	FBgn0051720	mthl15	G-protein coupled receptor Mth2-like	2.192288140099695	0.04033189008432272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.3219689072349707	1.1978114320223696e-4
LOC123769147	FBgn0005640	Eip63E	cyclin-dependent kinase 17-like	2.1470562509213016	0.04512744387082266	NA	NA	3.1337203881404054	1.6329356375682127e-5	NA	NA	NA	NA	NA	NA	2.8537374640623847	0.003871441588458773	2.4098816212272327	0.0014768281973167989	NA	NA	NA	NA
LOC123769168	FBgn0032191	Snx17	sorting nexin-17-like	5.327043393586608	0.007957340429052518	NA	NA	4.755686090662795	2.3107607802124426e-4	5.348502747551241	0.00240056645504248	NA	NA	NA	NA	7.9937865789802425	2.3362429453593342e-6	NA	NA	NA	NA	2.5785438938246097	6.323021542615692e-5
LOC123769176	FBgn0039749	CG11498	uncharacterized	NA	NA	NA	NA	4.455422176920904	0.005181410590615719	NA	NA	NA	NA	NA	NA	3.2925717317356513	0.04309472175524084	4.313386047346417	0.005594987501418031	NA	NA	NA	NA
LOC123769181	FBgn0038492	Mur89F	zonadhesin-like	NA	NA	NA	NA	4.827383720528409	0.02437210510603614	NA	NA	NA	NA	NA	NA	NA	NA	7.702210071012506	1.7228417873703354e-5	-7.798275149324153	5.3317118483479746e-5	-2.946206724392418	0.0055998549162681
LOC123769183	FBgn0031829	IFT52	intraflagellar transport protein 52 homolog	NA	NA	NA	NA	2.006522366974087	0.025519292317085787	NA	NA	NA	NA	NA	NA	2.1049855981551264	0.04005582809285843	NA	NA	NA	NA	NA	NA
LOC123769193	FBgn0266268	FeCH	ferrochelatase	NA	NA	NA	NA	1.9828399780794523	0.031381402256498034	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123769196	FBgn0022800	Cad96Ca	tyrosine kinase receptor Cad96Ca-like	3.522136124083092	0.007548414155235714	NA	NA	5.992579023518801	4.4240373771582324e-8	NA	NA	NA	NA	NA	NA	4.0272598095964325	0.0020950730940671697	5.469738096573718	5.497600894102967e-7	NA	NA	NA	NA
LOC123769197	FBgn0265045	Strn-Mlck	titin homolog	NA	NA	NA	NA	-1.7025262181194716	0.035967768783186756	NA	NA	NA	NA	NA	NA	NA	NA	-1.974774776801823	0.020067952983418378	NA	NA	NA	NA
LOC123769202	FBgn0033205	CG2064	dehydrogenase/reductase SDR family member 12-like	NA	NA	NA	NA	2.4709056677106664	0.002947729781208584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123769210	FBgn0265274	Inx3	innexin inx3-like	5.499201696365323	5.077051610363896e-6	5.494672607537942	0.014345591859262546	3.7698355553283167	0.019980133073956203	NA	NA	NA	NA	6.405408626354692	4.6724807460221614e-4	4.722212734715891	3.298724941491655e-4	4.582997797665669	0.0022809733926680746	NA	NA	NA	NA
LOC123769211	FBgn0265274	Inx3	innexin inx3-like	4.460683722236806	0.023934184601656302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123769216	FBgn0027108	Inx2	innexin inx2-like	3.173789505961168	0.0046759557420158965	NA	NA	3.0171927834129035	0.045611357050474345	NA	NA	NA	NA	NA	NA	NA	NA	4.005593457531523	0.0024109014539632602	NA	NA	NA	NA
LOC123769217	FBgn0027108	Inx2	innexin inx2-like	NA	NA	NA	NA	2.142879598944033	0.010182359734946854	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123769223	FBgn0004646	ogre	innexin inx1-like	NA	NA	NA	NA	2.4831337360718457	0.0030779392162663334	NA	NA	NA	NA	NA	NA	NA	NA	1.8520730354679493	0.038357927035611486	NA	NA	NA	NA
LOC123769232	NA	NA	uncharacterized	4.039274790763423	0.01705431199368115	NA	NA	6.930499725312647	8.419289715133431e-5	NA	NA	NA	NA	NA	NA	NA	NA	10.486805942743066	5.696328195810878e-14	-6.260509722497507	1.5395507385025856e-4	-3.638318979516092	5.033298843433445e-10
LOC123769241	FBgn0037901	Exd2	exonuclease 3'-5' domain-containing protein 2-like	NA	NA	NA	NA	2.54264513529321	0.01389745014632091	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123769248	FBgn0035449	CG14971	solute carrier family 35 member C2-like	2.2978431141275353	0.028923835178807127	NA	NA	2.520085173599785	0.004298246446225516	NA	NA	NA	NA	NA	NA	3.359130230303002	2.7077680261188133e-4	NA	NA	NA	NA	NA	NA
LOC123769274	FBgn0038510	CG14331	uncharacterized	-2.615195321167911	0.022494415352921775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.1078299073968694	0.029441618954877593	NA	NA	NA	NA
LOC123769275	NA	NA	tetratricopeptide repeat protein 33-like	NA	NA	NA	NA	NA	NA	-3.069748807958513	0.0361314752503502	NA	NA	NA	NA	-2.5968769130050564	0.027616343528027953	NA	NA	NA	NA	NA	NA
LOC123769278	FBgn0042085	Bap170	AT-rich interactive domain-containing protein 2-like	NA	NA	NA	NA	1.591869552251394	0.04803746287029836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123769353	FBgn0034033	CG8204	zinc finger HIT domain-containing protein 3-like	4.474049716897002	0.03128130250767613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123769366	FBgn0039749	CG11498	uncharacterized	NA	NA	NA	NA	4.611650028154815	0.014280009491375058	NA	NA	NA	NA	NA	NA	NA	NA	4.198078896883681	0.02271117626801441	NA	NA	NA	NA
LOC123769409	FBgn0038829	CG17271	multiple coagulation factor deficiency protein 2 homolog	3.795741286523657	0.0469376679966165	8.301891747742744	8.054641194529181e-4	8.69931087573379	1.6495572688652768e-9	NA	NA	NA	NA	NA	NA	NA	NA	9.256243457588795	1.3768610693917275e-11	NA	NA	NA	NA
LOC123769433	FBgn0010280	Taf4	transcription initiation factor TFIID subunit 4-like	NA	NA	NA	NA	5.679332053093859	1.8890821998371727e-5	NA	NA	NA	NA	NA	NA	3.856462490123715	0.006062590774510742	4.801854638953908	0.0012465315075584004	NA	NA	NA	NA
LOC123769435	FBgn0034145	CG5065	putative fatty acyl-CoA reductase CG5065	3.161746055539468	0.023746664207347282	NA	NA	4.88360429990189	2.411748801946806e-7	NA	NA	NA	NA	NA	NA	3.3470530747416936	0.013539743198781365	4.692489783130168	7.432890350385054e-7	NA	NA	NA	NA
LOC123769441	FBgn0031100	CG1504	uncharacterized	7.166305572487529	2.696696758594853e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.042855654345696	6.927975332807674e-5	NA	NA	-2.6556714733660494	0.039763925882871656
LOC123769446	FBgn0038607	hmw	cilia- and flagella-associated protein 97-like	NA	NA	NA	NA	1.7744390923411988	0.041959023882274904	NA	NA	NA	NA	NA	NA	NA	NA	1.7705283869004962	0.032178189990146974	NA	NA	NA	NA
LOC123769452	FBgn0030305	Uba5	ubiquitin-like modifier-activating enzyme 5	NA	NA	NA	NA	1.9773501145269066	0.044733171757319994	NA	NA	NA	NA	NA	NA	2.2634686290823858	0.024376788885282632	NA	NA	NA	NA	NA	NA
LOC123769457	FBgn0034521	Mgat1	protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1-like	3.1378366636233936	0.042360518944103746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.963359160675289	2.341738495369482e-5	NA	NA	-3.4779368432329285	7.205875766278427e-9
LOC123769472	NA	NA	actin cytoskeleton-regulatory complex protein PAN1-like	NA	NA	NA	NA	1.7247868683466798	0.03594977018651202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123769476	NA	NA	uncharacterized	NA	NA	NA	NA	3.8754193924638565	0.0019278457267442471	NA	NA	NA	NA	NA	NA	NA	NA	5.555026947979002	9.861161714094977e-7	NA	NA	-1.8153514993679964	5.401526554404821e-4
LOC123769483	FBgn0024189	sns	nephrin-like	NA	NA	NA	NA	6.720666149034276	4.321941230499577e-4	NA	NA	NA	NA	NA	NA	NA	NA	6.543955043112797	1.7219330645838204e-4	NA	NA	NA	NA
LOC123769497	FBgn0013770	Cp1	digestive cysteine proteinase 1-like	NA	NA	NA	NA	3.6556416098327977	0.031381402256498034	NA	NA	NA	NA	NA	NA	NA	NA	4.3218030791429864	3.173404883981678e-6	-5.231897364367589	6.2887173041353894e-6	NA	NA
LOC123769501	FBgn0013770	Cp1	digestive cysteine proteinase 1-like	NA	NA	NA	NA	NA	NA	7.722206758408078	0.02345031641236553	NA	NA	NA	NA	NA	NA	5.061084646930082	3.115101776887767e-5	-8.523615401106706	1.0475348114157504e-7	NA	NA
LOC123769502	FBgn0013770	Cp1	digestive cysteine proteinase 1-like	NA	NA	NA	NA	NA	NA	7.434196048140205	0.029321774971305066	NA	NA	NA	NA	NA	NA	NA	NA	-7.414755097861034	7.220384677899218e-5	NA	NA
LOC123769506	FBgn0265784	CrebB	cyclic AMP-dependent transcription factor ATF-1-like	2.6390334850986	0.02361665708276581	NA	NA	2.7144613684174272	0.006235429764270281	NA	NA	NA	NA	NA	NA	2.5943759760869387	0.02304776040213034	2.774579912090781	0.004531033882225086	NA	NA	NA	NA
LOC123769509	NA	NA	anti-lipopolysaccharide factor-like	7.273102444569059	9.445705244856457e-5	NA	NA	3.8657657156629774	0.004397186261220511	2.818547379970698	0.034588409071151106	NA	NA	NA	NA	9.235497155956883	9.2003703191791e-10	NA	NA	NA	NA	1.8644858086938445	0.005620001423474224
LOC123769510	NA	NA	AT-rich interactive domain-containing protein 1B-like	3.6615257576056846	1.9735415661163288e-4	NA	NA	5.170635765537023	3.0641563940319677e-6	2.515495060998049	0.0463066130193159	NA	NA	NA	NA	4.765070968810158	4.819775970698411e-7	4.077401424249236	7.82780370589567e-4	NA	NA	NA	NA
LOC123769512	NA	NA	uncharacterized	4.063151423000806	0.030080886472111087	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.541158224981478	6.434540436511845e-4	-3.526733926791172	0.017611296562537307	-3.2180358245291343	6.131238935993765e-5
LOC123769513	FBgn0011674	insc	protein inscuteable homolog	6.452439873807848	1.9926141132404658e-4	NA	NA	4.015378924124667	0.022558408009220092	NA	NA	NA	NA	NA	NA	6.143541747691535	0.0010737357739793716	4.3279845689805	0.005448064740597689	NA	NA	NA	NA
LOC123769526	FBgn0032213	CG5390	phenoloxidase-activating factor 2-like	3.368933065713552	0.011086741302356725	5.022823572127158	0.024410360362112426	4.8007843192656035	1.5264121647675336e-6	NA	NA	NA	NA	NA	NA	2.987703073924063	0.022438850016377222	5.173126496806956	4.2649697029860477e-7	NA	NA	NA	NA
LOC123769562	NA	NA	uncharacterized	NA	NA	NA	NA	6.531253465507279	5.139140874158856e-5	NA	NA	NA	NA	NA	NA	NA	NA	5.828988686089728	9.003226303144227e-4	NA	NA	NA	NA
LOC123769566	FBgn0004360	Wnt2	protein Wnt-5b-like	2.8435640306672134	0.016680115569471573	NA	NA	3.2821351207689453	0.013108221544596023	NA	NA	NA	NA	NA	NA	NA	NA	3.720293730508007	0.0028694004353450567	NA	NA	NA	NA
LOC123769625	FBgn0026374	Rhp	uncharacterized	NA	NA	NA	NA	3.3380563940158923	0.002942702220955159	NA	NA	NA	NA	NA	NA	NA	NA	3.0377610199372533	0.0040641987441242325	NA	NA	NA	NA
LOC123769651	FBgn0053993	CG33993	uncharacterized protein DDB_G0271670-like	NA	NA	NA	NA	2.049832250869642	0.02972051197836132	NA	NA	NA	NA	NA	NA	NA	NA	2.324257092032356	0.009478774439972961	NA	NA	NA	NA
LOC123769728	FBgn0037345	Rev7	mitotic spindle assembly checkpoint protein MAD2B-like	NA	NA	NA	NA	-2.3741723482247803	0.007290417695423453	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123769731	FBgn0003089	pip	heparan sulfate 2-O-sulfotransferase pipe-like	NA	NA	NA	NA	4.909623973721288	0.012105677190739463	NA	NA	NA	NA	NA	NA	5.04040449361997	0.021819542963473576	NA	NA	NA	NA	NA	NA
LOC123769737	NA	NA	secretory phospholipase A2 receptor-like	NA	NA	NA	NA	3.834425479278595	0.02366091812986942	NA	NA	NA	NA	NA	NA	NA	NA	4.201096732147794	0.008284616588138869	NA	NA	NA	NA
