GeneID	FlyID	GeneName	AnnotatedName	SendaiDay0_SendaiDay7_FC	SendaiDay0_SendaiDay7_qval	SapporoDay0_SapporoDay7_FC	SapporoDay0_SapporoDay7_qval	SapporoDay0_SapporoDay31_FC	SapporoDay0_SapporoDay31_qval	SapporoDay7_SapporoDay31_FC	SapporoDay7_SapporoDay31_qval	SendaiDay0_SapporoDay0_FC	SendaiDay0_SapporoDay0_qval	SendaiDay0_SapporoDay7_FC	SendaiDay0_SapporoDay7_qval	SendaiDay0_SapporoDay31_FC	SendaiDay0_SapporoDay31_qval	SendaiDay7_SapporoDay0_FC	SendaiDay7_SapporoDay0_qval	SendaiDay7_SapporoDay7_FC	SendaiDay7_SapporoDay7_qval	SendaiDay7_SapporoDay31_FC	SendaiDay7_SapporoDay31_qval
MSTRG.8547	NA	NA	NA	6.65197137543603	1.7888625357806e-06	NA	NA	4.83163434464416	0.00116511989323937	NA	NA	NA	NA	NA	NA	7.21134275811991	9.83763484524951e-08	4.27998566502075	0.00570530170279044	NA	NA	NA	NA
MSTRG.8857	NA	NA	NA	5.53323858635112	0.00819528675488599	NA	NA	4.91546850898015	0.0110482713755898	NA	NA	NA	NA	NA	NA	5.0388697235359	0.0197334979275712	5.40910581043824	0.00934544221903102	NA	NA	NA	NA
MSTRG.8894	NA	NA	NA	3.27317774946896	0.0360249105204651	NA	NA	4.38822896879088	0.000613182336472207	NA	NA	NA	NA	NA	NA	NA	NA	4.91628843936241	2.41860660795177e-05	NA	NA	NA	NA
MSTRG.8945	NA	NA	NA	2.15832390339918	0.0409269025998634	NA	NA	3.0559049830862	0.0002070668731754	NA	NA	NA	NA	NA	NA	2.76317953455238	0.00556366138541658	2.43325308520434	0.00604328486118113	NA	NA	NA	NA
MSTRG.9162	NA	NA	NA	3.445654189932	0.000467300134518015	NA	NA	2.74167809813822	0.00376548439347615	NA	NA	NA	NA	NA	NA	2.82261146250247	0.00660143191748674	3.35418633727555	9.58364339990291e-05	NA	NA	NA	NA
MSTRG.9185	NA	NA	NA	-3.57683822820723	0.0422707935961744	NA	NA	-5.20716006347006	0.0010821803540746	NA	NA	NA	NA	NA	NA	-4.9275382461141	0.00847972103365161	-3.86902455900181	0.00774683093372478	NA	NA	NA	NA
MSTRG.9195	NA	NA	NA	3.20240173002959	0.0329646970275023	NA	NA	3.93246235108153	0.00134426226300859	NA	NA	NA	NA	NA	NA	3.60191853951174	0.00998983875673866	3.52436064499105	0.00586514151400631	NA	NA	NA	NA
MSTRG.929	NA	NA	NA	3.25424534770044	0.0301114672546177	NA	NA	3.85291778486138	0.024140859961131	NA	NA	NA	NA	NA	NA	NA	NA	5.13810012238751	0.00022249946706411	NA	NA	-1.36332467618796	0.0336501814453924
MSTRG.9621	NA	NA	NA	5.27683220511164	0.0303670363443736	NA	NA	4.29187655768406	0.0319793080438847	NA	NA	NA	NA	NA	NA	NA	NA	5.15925263135585	0.0141842427069826	NA	NA	NA	NA
MSTRG.9674	NA	NA	NA	7.21890050537302	2.03606563339339e-06	NA	NA	4.58595910963777	0.0238153518325509	NA	NA	NA	NA	NA	NA	5.70568032454037	0.0126701342918912	6.09397612069957	1.25765646714086e-05	NA	NA	NA	NA
MSTRG.9679	NA	NA	NA	6.11744126686698	0.025902419633245	NA	NA	6.43149517122456	0.000800613119759149	NA	NA	NA	NA	NA	NA	6.55478599345423	0.000474959631681221	5.98877468681176	0.0121621942274267	NA	NA	NA	NA
MSTRG.974	NA	NA	NA	4.56626382382642	0.0385270103166739	NA	NA	4.73878417128262	0.0165646962441442	NA	NA	NA	NA	NA	NA	4.87432040581567	0.0284215430288909	4.43868784529614	0.0460450746022776	NA	NA	NA	NA
MSTRG.975	NA	NA	NA	6.01646185992711	0.0021146196846465	NA	NA	6.86415810939435	0.000145396008059683	NA	NA	NA	NA	NA	NA	6.98895028436748	9.13799276093051e-05	5.89605820129391	0.00212096674950916	NA	NA	NA	NA
MSTRG.994	NA	NA	NA	5.3059195253229	0.0197846139388744	NA	NA	5.28988176731556	0.0153817135821246	NA	NA	NA	NA	NA	NA	NA	NA	6.17804534976208	0.0016153128579329	-6.27499631619907	0.0049251082496995	NA	NA
