FBgn0262519	3.46709e-09	1.59548e-08	4.36901e-09	
FBgn0035880	5.9501e-08	1.99189e-07	6.73152e-08	
FBgn0032051	7.04123e-06	1.20869e-05	3.80274e-06	
FBgn0020910	5.09916e-07	4.89746e-07	5.78533e-08	
FBgn0038135	3.37517e-14	2.81509e-11	1.00997e-10	
FBgn0040534	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0037718	1.31791e-06	1.19786e-06	1.41773e-07	
FBgn0022787	1.15833e-10	9.9221e-10	7.65198e-10	
FBgn0029925	2.47917e-07	2.1321e-07	2.65914e-08	
FBgn0038765	8.83696e-10	2.21346e-08	5.58004e-08	
FBgn0016061	2.79927e-11	2.21301e-09	1.0421e-08	
FBgn0037939	4.96748e-08	3.76373e-07	3.78466e-07	
FBgn0003731	1.82508e-06	8.48714e-07	6.38518e-08	
FBgn0011659	4.36896e-10	3.35532e-09	1.8581e-09	
FBgn0035028	1.28792e-06	9.80111e-07	1.03152e-07	
FBgn0035995	4.33864e-08	9.00859e-08	1.99099e-08	
FBgn0034956	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0035827	2.56621e-07	2.33669e-07	3.19159e-08	
FBgn0033494	2.31708e-07	1.06429e-07	1.04684e-08	
FBgn0040336	1.80355e-07	5.08422e-07	1.27918e-07	
FBgn0010399	7.44649e-14	1.88067e-11	1.9623e-11	
FBgn0259173	6.3637e-05	1.96085e-05	1.18027e-06	
FBgn0000317	2.03503e-07	6.01081e-08	4.50996e-09	
FBgn0033598	1.49161e-09	3.64451e-08	7.9803e-08	
FBgn0032022	2.78924e-07	1.64378e-06	1.3603e-06	
FBgn0026754	1.90113e-11	6.82098e-10	2.01744e-09	
FBgn0029914	5.04738e-08	1.53761e-07	4.30232e-08	
FBgn0030530	3.17306e-07	2.63468e-07	3.17292e-08	
FBgn0039590	8.91648e-14	3.22988e-11	5.77649e-11	
FBgn0027930	3.85482e-18	2.41074e-14	1.06597e-12	
FBgn0005775	2.69221e-12	1.30452e-10	1.76074e-10	
FBgn0037488	5.4261e-29	1.0602e-18	9.33511e-16	
FBgn0038326	6.6722e-08	1.58734e-07	4.07318e-08	
FBgn0038325	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0001987	1.23278e-06	8.67917e-07	8.47475e-08	
FBgn0050375	1.51791e-10	5.52065e-09	1.10954e-08	
FBgn0004432	5.62424e-12	2.80632e-11	1.48883e-11	
FBgn0037708	1.00679e-06	7.97565e-07	8.34441e-08	
FBgn0000079	4.74843e-09	1.00983e-08	2.17145e-09	
FBgn0037344	2.32129e-07	4.46661e-08	4.01082e-09	
FBgn0052237	1.12475e-09	1.95606e-08	3.63051e-08	
FBgn0035471	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0034052	5.27854e-15	4.42734e-12	8.47021e-11	
FBgn0038420	6.5667e-09	1.29357e-07	2.73232e-07	
FBgn0259233	2.74548e-13	6.53661e-11	1.10057e-10	
FBgn0030693	1.28792e-06	9.80111e-07	1.03152e-07	
FBgn0003090	6.75737e-10	3.87685e-09	1.4479e-09	
FBgn0036988	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0037141	6.77684e-10	6.36475e-09	4.30876e-09	
FBgn0262473	3.49809e-08	4.27334e-08	4.46401e-09	
FBgn0033633	4.77805e-10	3.24213e-10	2.98057e-11	
FBgn0038771	6.74557e-07	6.0445e-07	6.35291e-08	
FBgn0052654	2.45989e-12	4.7634e-10	1.55004e-09	
FBgn0039849	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0000120	2.87207e-14	1.22026e-11	5.65481e-11	
FBgn0038840	5.12103e-18	1.01819e-13	4.72636e-13	
FBgn0036278	4.07798e-12	4.245e-10	1.25312e-09	
FBgn0036362	2.88691e-14	2.0862e-11	4.80065e-10	
FBgn0069969	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0039156	7.73161e-13	6.23062e-11	5.71953e-11	
FBgn0036746	2.84898e-09	5.10368e-08	9.3681e-08	
FBgn0003900	3.90069e-06	1.39738e-06	9.49412e-08	
FBgn0038257	1.93642e-08	6.3934e-08	1.97728e-08	
FBgn0035499	6.04433e-10	1.2965e-09	5.31558e-10	
FBgn0036691	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0002431	8.57355e-12	3.69693e-10	4.78955e-10	
FBgn0260965	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0262517	1.85486e-07	1.56336e-07	1.98022e-08	
FBgn0026252	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0011554	1.97283e-09	4.85883e-08	1.07634e-07	
FBgn0035321	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0037436	1.60021e-06	3.56843e-06	1.40302e-06	
FBgn0262636	2.44484e-08	7.31521e-08	2.02904e-08	
FBgn0037231	1.00679e-06	7.97565e-07	8.34441e-08	
FBgn0039637	7.44241e-10	1.10362e-08	8.25521e-09	
FBgn0066365	1.63405e-10	2.19645e-09	8.12722e-10	
FBgn0026438	2.24912e-06	1.75916e-06	1.87343e-07	
FBgn0039205	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0263831	1.05736e-05	3.0399e-06	1.37102e-07	
FBgn0000008	6.23116e-07	6.83158e-08	4.09424e-09	
FBgn0262812	9.99739e-09	1.2077e-07	1.11024e-07	
FBgn0051482	1.34038e-08	4.25784e-08	1.52851e-08	
FBgn0086613	5.69714e-06	4.91131e-06	5.4276e-07	
FBgn0263117	5.24502e-10	1.67306e-08	6.18252e-08	
FBgn0029992	1.23278e-06	8.67917e-07	8.47475e-08	
FBgn0261683	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0085432	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0085425	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0013678	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0027843	1.07525e-12	1.32611e-10	1.34493e-10	
FBgn0262730	6.62345e-08	6.63654e-08	1.55159e-08	
FBgn0038396	2.13509e-05	1.55973e-06	5.27226e-08	
FBgn0024249	9.96453e-10	1.55556e-08	1.23564e-08	
FBgn0033271	1.23822e-07	9.276e-07	1.19801e-06	
FBgn0028530	1.29828e-05	3.93286e-06	2.6105e-07	
FBgn0013334	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0032744	6.3637e-05	1.96085e-05	1.18027e-06	
FBgn0024734	3.78316e-07	3.65374e-07	4.33766e-08	
FBgn0261064	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0029837	1.29828e-05	3.93286e-06	2.6105e-07	
FBgn0025866	3.91052e-12	4.02184e-11	3.56215e-11	
FBgn0266186	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0036831	6.90523e-09	3.18928e-08	1.14948e-08	
FBgn0035866	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0033451	2.87864e-11	5.35937e-10	2.13553e-10	
FBgn0027554	1.29491e-08	3.88504e-08	1.27351e-08	
FBgn0032125	5.4817e-12	5.55552e-10	9.17556e-10	
FBgn0036949	1.68953e-08	1.03122e-07	8.88016e-08	
FBgn0003016	6.23058e-08	1.62349e-07	4.03482e-08	
FBgn0259140	5.09316e-11	2.59732e-09	2.95764e-09	
FBgn0031401	3.81455e-06	6.59927e-07	2.54401e-08	
FBgn0035390	1.27686e-10	5.52329e-09	9.79834e-09	
FBgn0035669	8.67279e-08	6.15002e-07	4.39703e-07	
FBgn0027590	1.4869e-09	3.82549e-08	9.9496e-08	
FBgn0025109	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0035831	2.42718e-05	6.86701e-06	3.86123e-07	
FBgn0036259	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0263005	2.47917e-07	2.1321e-07	2.65914e-08	
FBgn0039816	5.98999e-08	1.98748e-07	6.32335e-08	
FBgn0023423	1.32102e-07	1.44753e-07	2.26723e-08	
FBgn0032840	2.66524e-08	9.07414e-08	3.4898e-08	
FBgn0001079	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0260003	1.58162e-12	2.51865e-11	2.52145e-11	
FBgn0034518	5.51456e-11	2.2492e-09	6.00087e-09	
FBgn0034911	1.86506e-16	3.18681e-13	1.60241e-12	
FBgn0004003	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0001224	1.01655e-08	3.17812e-08	1.14384e-08	
FBgn0086605	1.31791e-06	1.19786e-06	1.41773e-07	
FBgn0039581	2.07957e-11	1.17866e-09	8.82882e-10	
FBgn0038306	9.36277e-07	5.79728e-07	7.04298e-08	
FBgn0004101	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0032907	3.46258e-09	2.05706e-08	9.70115e-09	
FBgn0261641	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0037395	1.22951e-07	2.85285e-07	6.7396e-08	
FBgn0031214	1.4869e-09	3.82549e-08	9.9496e-08	
FBgn0038029	2.2641e-07	6.37052e-07	1.56727e-07	
FBgn0086906	1.12809e-14	7.47652e-12	4.2937e-11	
FBgn0027280	5.82847e-09	1.99911e-08	8.43248e-09	
FBgn0033312	1.87281e-11	1.29702e-09	2.16973e-09	
FBgn0010379	5.04604e-06	7.04957e-07	2.8057e-08	
FBgn0002022	4.33155e-07	3.84739e-07	4.56445e-08	
FBgn0027779	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0004050	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0031081	3.08792e-11	2.89785e-10	1.68709e-10	
FBgn0027783	1.04658e-08	8.41026e-08	3.22482e-08	
FBgn0027503	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0034736	1.95219e-11	1.41281e-09	6.46466e-09	
FBgn0037338	1.62451e-06	7.87531e-08	3.69189e-09	
FBgn0033260	8.16615e-08	1.19853e-07	2.11052e-08	
FBgn0039459	5.09916e-07	4.89746e-07	5.78533e-08	
FBgn0004838	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0004841	1.14742e-10	1.31773e-09	9.73297e-10	
FBgn0020304	2.56621e-07	2.33669e-07	3.19159e-08	
FBgn0086357	1.83682e-07	2.69362e-07	3.95869e-08	
FBgn0003231	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0000715	3.15499e-13	6.10035e-11	3.6725e-10	
FBgn0010329	5.72901e-07	5.12932e-07	6.1563e-08	
FBgn0031817	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0037536	2.24912e-06	1.75916e-06	1.87343e-07	
FBgn0004650	3.30454e-11	2.73868e-09	7.18127e-09	
FBgn0034606	9.84704e-07	7.54934e-07	8.00105e-08	
FBgn0040106	3.34453e-08	9.24271e-08	2.38393e-08	
FBgn0035781	1.92396e-15	5.90642e-12	5.60261e-11	
FBgn0040253	9.99739e-09	1.2077e-07	1.11024e-07	
FBgn0040028	3.67119e-08	2.66251e-07	2.5663e-07	
FBgn0034484	5.17394e-07	4.70692e-07	8.56091e-08	
FBgn0011826	1.3324e-06	1.06717e-06	1.13471e-07	
FBgn0032938	2.50751e-07	2.18685e-07	2.8006e-08	
FBgn0061356	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0036236	1.0775e-05	3.87511e-06	3.40057e-07	
FBgn0034137	3.80775e-07	3.2775e-07	3.56956e-08	
FBgn0028370	4.34497e-12	2.45101e-10	1.59529e-10	
FBgn0030657	5.69332e-07	5.41086e-07	7.61438e-08	
FBgn0039348	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0037529	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0030035	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0036356	2.18233e-06	4.74132e-06	1.52273e-06	
FBgn0027574	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0038651	6.62051e-15	3.8261e-11	7.7018e-10	
FBgn0024728	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0034394	7.54128e-11	6.07636e-09	3.28864e-08	
FBgn0051729	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0052638	3.99621e-05	2.52757e-06	6.3129e-08	
FBgn0027091	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0263258	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0036574	2.42718e-05	6.86701e-06	3.86123e-07	
FBgn0031708	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0005616	1.44253e-05	3.97325e-06	2.16469e-07	
FBgn0038886	1.12328e-14	8.60352e-12	5.29022e-11	
FBgn0024913	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0029894	7.1863e-07	1.54307e-06	5.77712e-07	
FBgn0020388	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0036859	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0020258	1.4869e-09	3.82549e-08	9.9496e-08	
FBgn0260779	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0086444	1.41982e-08	4.07512e-08	1.16342e-08	
FBgn0037936	4.40994e-16	1.41741e-12	1.82323e-11	
FBgn0029879	5.61422e-11	4.82586e-10	3.53499e-10	
FBgn0035122	1.44253e-05	3.97325e-06	2.16469e-07	
FBgn0030060	5.91305e-08	2.10153e-07	8.3411e-08	
FBgn0264672	2.13509e-05	1.55973e-06	5.27226e-08	
FBgn0031955	7.6392e-07	1.87468e-07	1.66805e-08	
FBgn0035421	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0015316	2.24368e-19	6.57827e-15	4.20135e-13	
FBgn0038578	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0040798	2.43942e-11	2.81161e-09	1.29531e-08	
FBgn0010341	2.90088e-08	4.89785e-08	9.34208e-09	
FBgn0034789	2.47917e-07	2.1321e-07	2.65914e-08	
FBgn0261434	3.55484e-09	6.10643e-09	1.60955e-09	
FBgn0022361	2.47917e-07	2.1321e-07	2.65914e-08	
FBgn0082831	3.03676e-08	1.30512e-07	3.75582e-08	
FBgn0025286	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0036745	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0027359	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0036017	1.18706e-08	3.64103e-09	3.81215e-10	
FBgn0085450	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0034950	4.11425e-05	8.02188e-06	3.87095e-07	
FBgn0005278	2.61357e-24	2.70618e-16	8.5627e-13	
FBgn0011224	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0085433	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0027601	3.02403e-12	6.49917e-11	3.28636e-11	
FBgn0031034	3.62045e-12	3.20691e-10	2.37333e-10	
FBgn0037661	4.62749e-06	1.21564e-06	6.78892e-08	
FBgn0051550	1.38891e-08	4.27357e-08	1.26922e-08	
FBgn0086900	6.28081e-21	1.51791e-14	3.32934e-12	
FBgn0039187	1.85486e-07	1.56336e-07	1.98022e-08	
FBgn0026148	2.2482e-21	8.04036e-15	2.13871e-12	
FBgn0039530	1.36198e-08	3.91339e-08	1.08575e-08	
FBgn0010575	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0264302	5.69332e-07	5.41086e-07	7.61438e-08	
FBgn0011455	2.47917e-07	2.1321e-07	2.65914e-08	
FBgn0031436	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0025709	1.90012e-07	4.77177e-08	3.27703e-09	
FBgn0003515	2.69236e-08	3.92225e-08	5.99163e-09	
FBgn0010109	9.28865e-11	5.95628e-10	1.80645e-10	
FBgn0051683	1.62477e-06	1.47159e-06	1.73386e-07	
FBgn0002525	1.42094e-07	5.94535e-07	2.8863e-07	
FBgn0033807	4.23997e-08	8.73278e-08	1.67734e-08	
FBgn0027572	1.68528e-06	1.72832e-07	8.67133e-09	
FBgn0053051	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0039240	2.37917e-09	6.52638e-09	2.34954e-09	
FBgn0266411	1.23278e-06	8.67917e-07	8.47475e-08	
FBgn0038576	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0035308	1.31669e-07	4.85989e-07	2.0257e-07	
FBgn0028879	6.57753e-08	9.53433e-08	2.66523e-08	
FBgn0035044	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0027506	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0039068	1.44253e-05	3.97325e-06	2.16469e-07	
FBgn0028371	6.69774e-11	2.05038e-09	2.48985e-09	
FBgn0032216	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0052423	5.09916e-07	4.89746e-07	5.78533e-08	
FBgn0036486	3.70916e-11	2.55757e-10	2.33718e-10	
FBgn0032668	8.83696e-10	2.21346e-08	5.58004e-08	
FBgn0036774	5.77003e-07	5.14057e-07	6.05484e-08	
FBgn0027835	3.3635e-29	4.41918e-19	2.0324e-14	
FBgn0030061	2.42718e-05	6.86701e-06	3.86123e-07	
FBgn0028497	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0062449	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0038454	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0036183	1.03592e-10	5.17799e-09	1.77724e-08	
FBgn0050359	1.38738e-08	6.85947e-08	2.96187e-08	
FBgn0038429	3.32388e-06	3.57353e-06	5.66287e-07	
FBgn0024973	1.85486e-07	1.56336e-07	1.98022e-08	
FBgn0010470	2.13509e-05	1.55973e-06	5.27226e-08	
FBgn0003510	7.53459e-07	7.23994e-07	1.03671e-07	
FBgn0010905	1.87207e-06	9.0439e-07	6.82974e-08	
FBgn0030660	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0015240	1.14355e-12	6.8003e-12	6.43478e-12	
FBgn0260648	6.98785e-06	2.0375e-06	1.32724e-07	
FBgn0033891	2.02391e-07	1.38027e-07	1.39869e-08	
FBgn0266418	9.84704e-07	7.54934e-07	8.00105e-08	
FBgn0036623	1.0061e-06	4.8266e-08	2.08842e-09	
FBgn0033257	7.99982e-12	9.28926e-10	2.09507e-09	
FBgn0052831	1.44253e-05	3.97325e-06	2.16469e-07	
FBgn0023513	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0034884	1.25261e-07	7.10811e-07	5.60123e-07	
FBgn0027609	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0005630	1.4491e-12	8.35059e-12	3.06426e-12	
FBgn0259227	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0261647	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0033052	3.17306e-07	2.63468e-07	3.17292e-08	
FBgn0001961	1.19889e-23	1.14426e-15	4.97626e-12	
FBgn0260484	5.51288e-07	4.88958e-07	6.34171e-08	
FBgn0036515	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0083979	1.69187e-08	1.21425e-07	1.1597e-07	
FBgn0037028	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0028693	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0037687	7.33014e-22	9.12741e-16	7.13392e-13	
FBgn0032243	2.15092e-05	1.30946e-06	3.56792e-08	
FBgn0264978	3.09018e-07	7.99059e-07	1.70149e-07	
FBgn0029864	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0037515	2.40022e-12	5.81835e-10	5.561e-09	
FBgn0036618	8.21908e-28	6.61652e-18	4.10968e-15	
FBgn0029663	2.15092e-05	1.30946e-06	3.56792e-08	
FBgn0031314	5.20863e-05	7.39787e-06	2.1587e-07	
FBgn0032455	1.10921e-14	5.01637e-12	4.63161e-11	
FBgn0030518	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0263237	1.06139e-08	3.41617e-08	1.01637e-08	
FBgn0052206	1.8148e-14	7.93759e-12	2.1537e-11	
FBgn0262742	2.47917e-07	2.1321e-07	2.65914e-08	
FBgn0024222	7.54677e-07	6.67387e-07	7.80609e-08	
FBgn0034081	9.68825e-09	2.8487e-08	9.48362e-09	
FBgn0030484	2.95563e-06	2.46779e-06	2.58907e-07	
FBgn0001078	4.04593e-06	1.79375e-06	1.13503e-07	
FBgn0004863	1.88971e-06	4.05946e-07	2.6515e-08	
FBgn0003748	8.82976e-08	6.10647e-08	9.38667e-09	
FBgn0033524	7.45758e-20	3.14667e-14	6.71754e-13	
FBgn0086130	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0036843	6.3637e-05	1.96085e-05	1.18027e-06	
FBgn0051410	1.23822e-07	9.276e-07	1.19801e-06	
FBgn0022740	1.25261e-07	7.10811e-07	5.60123e-07	
FBgn0038852	1.08372e-06	3.07029e-07	2.94294e-08	
FBgn0038344	9.29685e-10	1.58864e-08	7.57139e-09	
FBgn0031996	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0034859	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0051922	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0046114	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0036742	3.10071e-08	9.38103e-08	2.7773e-08	
FBgn0001995	5.77003e-07	5.14057e-07	6.05484e-08	
FBgn0038111	6.3637e-05	1.96085e-05	1.18027e-06	
FBgn0031450	1.24938e-09	1.5623e-08	9.79851e-09	
FBgn0034605	1.63218e-14	8.44742e-12	8.00142e-11	
FBgn0032721	1.05745e-08	6.72277e-09	1.42674e-09	
FBgn0015794	1.98789e-06	5.64985e-07	4.3445e-08	
FBgn0005636	8.94739e-10	7.6406e-09	5.07934e-09	
FBgn0036978	2.2899e-08	5.72658e-08	1.46216e-08	
FBgn0087007	3.53201e-08	2.82644e-08	5.84118e-09	
FBgn0004914	1.42982e-06	3.03795e-07	1.99729e-08	
FBgn0265597	1.32102e-07	1.44753e-07	2.26723e-08	
FBgn0053099	3.16786e-08	2.49397e-08	1.78455e-09	
FBgn0035333	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0015245	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0039519	5.61539e-20	3.65259e-14	2.17531e-11	
FBgn0267351	7.28306e-07	6.6493e-07	8.89656e-08	
FBgn0027084	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0004897	1.76642e-06	3.79565e-08	1.62324e-09	
FBgn0038296	2.13509e-05	1.55973e-06	5.27226e-08	
FBgn0003416	1.24354e-13	5.63075e-11	2.7592e-10	
FBgn0031392	4.06884e-08	1.20126e-07	3.48584e-08	
FBgn0028902	2.949e-09	5.59342e-08	1.12439e-07	
FBgn0052343	2.51153e-08	7.1577e-08	1.75983e-08	
FBgn0033159	5.10221e-14	6.5706e-12	9.8661e-12	
FBgn0260997	5.70723e-08	1.51966e-07	4.13192e-08	
FBgn0036762	3.65091e-08	1.10548e-07	3.05337e-08	
FBgn0261286	1.85486e-07	1.56336e-07	1.98022e-08	
FBgn0061198	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0035481	3.71045e-08	3.67076e-07	5.94541e-07	
FBgn0037647	2.24912e-06	1.75916e-06	1.87343e-07	
FBgn0033713	5.2224e-06	3.62554e-06	3.36733e-07	
FBgn0037364	2.42718e-05	6.86701e-06	3.86123e-07	
FBgn0034920	4.4845e-08	1.56827e-07	6.22255e-08	
FBgn0033879	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0039802	6.3637e-05	1.96085e-05	1.18027e-06	
FBgn0040666	3.84501e-06	1.29859e-06	9.86682e-08	
FBgn0039044	2.13151e-09	5.60615e-09	1.49527e-09	
FBgn0036789	1.61755e-09	2.54172e-09	4.44738e-10	
FBgn0035039	4.17571e-08	2.66629e-08	4.02884e-09	
FBgn0013307	3.20818e-06	2.58409e-06	2.80734e-07	
FBgn0030884	1.45396e-11	4.74385e-10	2.49665e-10	
FBgn0000543	1.65568e-07	1.4611e-07	2.14789e-08	
FBgn0052438	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0259697	1.93035e-06	5.31089e-07	3.71764e-08	
FBgn0036522	1.39855e-11	3.9145e-11	1.54001e-11	
FBgn0037999	1.58191e-08	6.85876e-08	3.86659e-08	
FBgn0036004	7.2204e-09	1.90057e-08	5.38464e-09	
FBgn0033735	5.77003e-07	5.14057e-07	6.05484e-08	
FBgn0261561	2.13509e-05	1.55973e-06	5.27226e-08	
FBgn0016687	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0013813	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0034158	5.20807e-10	4.10879e-09	2.53554e-09	
FBgn0262357	2.41682e-23	1.01666e-16	5.8412e-14	
FBgn0030271	9.98625e-12	4.77942e-10	9.18189e-10	
FBgn0031069	7.24432e-08	1.14325e-07	1.63362e-08	
FBgn0029092	2.31017e-07	2.28085e-07	3.68411e-08	
FBgn0038714	2.47771e-21	2.09694e-15	2.88511e-12	
FBgn0030853	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0038474	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0261041	1.01212e-07	1.92943e-07	6.39519e-08	
FBgn0030503	1.23278e-06	8.67917e-07	8.47475e-08	
FBgn0259937	7.88724e-10	2.54156e-08	2.31072e-08	
FBgn0038738	3.01127e-09	6.72144e-09	2.21138e-09	
FBgn0086778	1.34537e-13	1.00826e-11	2.15634e-11	
FBgn0033187	5.09916e-07	4.89746e-07	5.78533e-08	
FBgn0014127	2.47917e-07	2.1321e-07	2.65914e-08	
FBgn0032707	1.84668e-13	2.44614e-11	3.46366e-11	
FBgn0037898	1.62316e-07	1.41593e-07	2.00808e-08	
FBgn0261437	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0036043	1.45622e-09	6.55821e-09	1.61339e-09	
FBgn0038774	2.13509e-05	1.55973e-06	5.27226e-08	
FBgn0051145	3.81941e-08	7.42982e-08	8.69272e-09	
FBgn0000662	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0085244	1.66736e-15	5.6236e-12	3.35071e-10	
FBgn0000721	1.06053e-09	3.71099e-09	1.21952e-09	
FBgn0033055	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0030669	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0027868	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0033378	1.85486e-07	1.56336e-07	1.98022e-08	
FBgn0030956	1.65771e-07	9.51093e-07	7.62617e-07	
FBgn0011207	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0003559	7.2204e-09	1.90057e-08	5.38464e-09	
FBgn0051690	8.73344e-08	5.30489e-08	5.72462e-09	
FBgn0086558	8.28558e-39	5.001e-25	1.03474e-17	
FBgn0005660	4.46421e-07	1.16736e-07	6.75297e-09	
FBgn0004373	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0034542	2.18483e-07	3.84211e-07	9.27671e-08	
FBgn0028582	1.29491e-08	3.88504e-08	1.27351e-08	
FBgn0030529	1.54258e-05	9.1733e-07	2.88541e-08	
FBgn0024754	9.49438e-07	1.858e-07	1.29341e-08	
FBgn0033294	7.04123e-06	1.20869e-05	3.80274e-06	
FBgn0031998	2.38448e-09	5.6015e-08	5.61099e-08	
FBgn0015247	4.02533e-40	2.05555e-24	4.19454e-18	
FBgn0053547	5.08921e-10	1.17396e-09	5.77984e-10	
FBgn0005613	7.69924e-09	1.96357e-08	6.60939e-09	
FBgn0053123	5.77003e-07	5.14057e-07	6.05484e-08	
FBgn0032922	4.23847e-10	2.81356e-09	6.7107e-10	
FBgn0086707	8.395e-10	1.40175e-08	7.00745e-09	
FBgn0039601	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0015278	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0051163	4.67761e-11	1.09691e-09	1.36482e-09	
FBgn0039427	6.3637e-05	1.96085e-05	1.18027e-06	
FBgn0031736	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0033232	1.23822e-07	9.276e-07	1.19801e-06	
FBgn0029173	1.51808e-09	3.46501e-08	7.71803e-08	
FBgn0086442	9.84704e-07	7.54934e-07	8.00105e-08	
